ts,vibration,temperature,pressure,vibration_alarm
2025-08-29 22:14:34.012954+00:00,2.1770114704759966,62.80256967872283,1.0822481259155268,False
2025-08-29 22:14:36.024228+00:00,1.918665933210539,62.79170230977676,1.08996498937565,False
2025-08-29 22:14:38.033029+00:00,1.845467954837996,63.2247098726395,1.0727606324426129,False
2025-08-29 22:14:40.038758+00:00,1.6049142722247252,63.261536448256436,1.081716565704137,False
2025-08-29 22:14:42.044724+00:00,1.5691732198016324,63.07168501582238,1.0627676102433825,False
2025-08-29 22:14:44.051047+00:00,1.5494166189640226,63.54061974793044,1.0566359234127292,False
2025-08-29 22:14:46.055162+00:00,1.5441650215865548,63.546101990293906,1.0666292842943401,False
2025-08-29 22:14:48.060690+00:00,1.6119214917913836,63.74725130693203,1.0465201753667106,False
2025-08-29 22:14:50.066162+00:00,1.6523784849470442,63.46780142633995,1.0518798108230087,False
2025-08-29 22:14:52.071218+00:00,1.6912233585248841,63.665266973638325,1.0409014547795143,False
2025-08-29 22:14:54.077125+00:00,1.8107193798559051,64.03494278754633,1.038522497259646,False
2025-08-29 22:14:56.083123+00:00,2.1344438084582067,64.21308131342136,1.0312687307381987,False
2025-08-29 22:14:58.087115+00:00,2.109203767040462,64.03002887497969,1.018459195891509,False
2025-08-29 22:15:00.091916+00:00,2.285674504636101,64.25532667318458,1.0118264316579544,False
2025-08-29 22:15:02.098745+00:00,2.49659430246833,64.00317553573757,0.9985651377877011,False
2025-08-29 22:15:04.103980+00:00,2.533487247348139,64.38471803103701,1.009315656477952,False
2025-08-29 22:15:06.108668+00:00,2.4167247963408633,64.30909460443962,0.988030040276355,False
2025-08-29 22:15:08.114735+00:00,2.557716314914994,64.28295496235759,0.9880336745436262,False
2025-08-29 22:15:10.120981+00:00,7.427283464132623,64.8505782837682,0.9834925670797712,True
2025-08-29 22:15:12.140939+00:00,2.2434515749010955,64.54123995418814,0.9737736605533925,False
2025-08-29 22:15:14.148403+00:00,2.1458906726801676,64.66856646684292,0.9727552454274011,False
2025-08-29 22:15:16.154600+00:00,1.9451005462641782,65.09974228797188,0.9564326345891134,False
2025-08-29 22:15:18.162548+00:00,6.908649077031901,64.9281951081961,0.9620217648386615,False
2025-08-29 22:15:20.169614+00:00,1.7275141691551874,65.18719503361005,0.9392092357581744,False
2025-08-29 22:15:22.178066+00:00,1.5607661196122273,64.93992920690452,0.9426814746818698,False
2025-08-29 22:15:24.183243+00:00,1.5850472495867662,64.96458934966965,0.9417588156082093,False
2025-08-29 22:15:26.191537+00:00,1.5112540965714014,65.40265475062425,0.9246092194192774,False
2025-08-29 22:15:28.199258+00:00,1.5363572466653617,65.39639922602949,0.9181236450561965,False
2025-08-29 22:15:30.210767+00:00,1.674278934173735,65.28650489333546,0.9234721852466143,False
2025-08-29 22:15:32.220255+00:00,6.62622569045159,65.67493451761544,0.9216452209276089,False
2025-08-29 22:15:34.228450+00:00,1.91899805507579,65.45293786327302,0.9158219164139647,False
2025-08-29 22:15:36.238850+00:00,2.0424915923880365,65.63577616577349,0.916773748374812,False
2025-08-29 22:15:38.251095+00:00,2.0811848939339592,65.75981759822439,0.8994196461325452,False
2025-08-29 22:15:40.258931+00:00,2.3165032450294767,65.76544796381202,0.9130325061605843,False
2025-08-29 22:15:42.267863+00:00,7.380123523866967,65.87128788594374,0.8999567223871175,True
2025-08-29 22:15:44.275081+00:00,2.5604758789671074,65.9618120562015,0.9012652029830344,False
2025-08-29 22:15:46.283099+00:00,2.4142035691079666,66.23272702833276,0.9009323282072808,False
2025-08-29 22:15:48.294501+00:00,2.4486514980537204,66.10625922962292,0.9027028525013244,False
2025-08-29 22:15:50.304854+00:00,2.3422589383184342,66.47330470621804,0.9036423012329879,False
2025-08-29 22:15:52.316608+00:00,2.206779824584836,66.13710015248232,0.8977315610546008,False
2025-08-29 22:15:54.327588+00:00,2.266210354381893,66.37068978756793,0.8957129404816516,False
2025-08-29 22:15:56.334870+00:00,2.0659879758162014,66.66569673321489,0.9115770944234314,False
2025-08-29 22:15:58.344930+00:00,1.827841806951101,66.56461910836742,0.9022964278827865,False
2025-08-29 22:16:00.354894+00:00,1.8230642657810772,66.54956117355545,0.8990045810006596,False
2025-08-29 22:16:02.366811+00:00,1.6952993321742955,66.93661701610093,0.9009869594983738,False
2025-08-29 22:16:04.373593+00:00,1.5525227970152675,66.6755487886499,0.9055838308723966,False
2025-08-29 22:16:06.382982+00:00,1.5218200691076949,67.01610213634487,0.9261385587461779,False
2025-08-29 22:16:08.390695+00:00,1.6136704594440627,66.79288711148752,0.9274154060465054,False
2025-08-29 22:16:10.400698+00:00,1.5004701727651977,67.24999840640552,0.9190801276470939,False
2025-08-29 22:16:12.411658+00:00,1.6438481453647227,67.11819684621219,0.938415279081042,False
2025-08-29 22:16:14.416307+00:00,1.8378867622287212,67.0850775621225,0.9331101153080159,False
2025-08-29 22:16:16.425433+00:00,1.9380144833542892,67.07344955320579,0.9477011413391457,False
2025-08-29 22:16:18.434460+00:00,2.0725877160281456,67.27799762074584,0.9418187159567016,False
2025-08-29 22:16:20.443613+00:00,2.2384016833092586,67.59386135126482,0.960826232950711,False
2025-08-29 22:16:22.452630+00:00,2.4276983954312,67.68404789132049,0.9556862829454744,False
2025-08-29 22:16:24.458603+00:00,2.3912372479040975,67.69205354073577,0.969492116720597,False
2025-08-29 22:16:26.471378+00:00,2.5515735501518377,67.42228715022792,0.9810408375626847,False
2025-08-29 22:16:28.482159+00:00,2.503878176571198,67.41359177459937,0.9724419088070155,False
2025-08-29 22:16:30.492801+00:00,2.510105814896943,67.63860527020283,0.9789882822323197,False
2025-08-29 22:16:32.498705+00:00,2.3611282397706734,67.60527240433537,0.9902288612987378,False
2025-08-29 22:16:34.503895+00:00,2.123230110538285,67.60095309448441,0.9914393048372698,False
2025-08-29 22:16:36.511518+00:00,2.033536798491129,67.68578542477917,1.0164595268717376,False
2025-08-29 22:16:38.520128+00:00,6.9615044006920135,67.85189356607098,1.0070759538585747,False
2025-08-29 22:16:40.525231+00:00,1.706983660642211,68.07854029385612,1.0176531023666795,False
2025-08-29 22:16:42.530792+00:00,1.6969622043218258,68.00241549353339,1.0282450471460858,False
2025-08-29 22:16:44.533861+00:00,1.5510683989483212,68.00197920094277,1.031969427188793,False
2025-08-29 22:16:46.539221+00:00,1.5249173578408832,68.27993126099423,1.0478461786205242,False
2025-08-29 22:16:48.546903+00:00,6.557004209182281,68.02350204221703,1.042773613090263,False
2025-08-29 22:16:50.555006+00:00,1.460782326696475,68.1877326461777,1.0557811308447573,False
2025-08-29 22:16:52.560507+00:00,1.6318137403180941,68.18902636236855,1.0664702317091204,False
2025-08-29 22:16:54.564913+00:00,1.7719483998785155,68.17275828726618,1.0555373870190126,False
2025-08-29 22:16:56.573864+00:00,1.9283103874506262,68.62658796889154,1.061384688426979,False
2025-08-29 22:16:58.583647+00:00,2.0134964391104133,68.68178531077017,1.065965760252291,False
2025-08-29 22:17:00.591544+00:00,2.2558245605088336,68.35539267704593,1.0792643863688298,False
2025-08-29 22:17:02.596590+00:00,2.317361069724186,68.43143204499184,1.0754641003835712,False
2025-08-29 22:17:04.601279+00:00,2.490268753189732,68.75410777072034,1.0795746004696032,False
2025-08-29 22:17:06.607456+00:00,2.4996452835008727,68.9618105511236,1.086233225441034,False
2025-08-29 22:17:08.615570+00:00,2.403200256809521,68.85383980505716,1.1015834921776813,False
2025-08-29 22:17:10.624134+00:00,2.504516048141487,68.72825064301375,1.1048020439711772,False
2025-08-29 22:17:12.634784+00:00,2.3466853249792896,68.91938956740981,1.0876260005313156,False
2025-08-29 22:17:14.657585+00:00,2.171721488843022,69.04988144919442,1.0980551724530567,False
2025-08-29 22:17:16.669507+00:00,7.182266630930966,68.96585620853314,1.108324068721643,True
2025-08-29 22:17:18.677127+00:00,1.9808454997023621,68.92665713182177,1.1039213215213513,False
2025-08-29 22:17:20.684765+00:00,1.8324494731084124,69.1975516926726,1.101283518089373,False
2025-08-29 22:17:22.693819+00:00,1.719004069679525,69.15012023787739,1.1034656640744096,False
2025-08-29 22:17:24.702798+00:00,1.5934372376178285,69.35961850968826,1.1076477462065109,False
2025-08-29 22:17:26.707801+00:00,1.4127159793625506,69.31035541343272,1.099386712725796,False
2025-08-29 22:17:28.714876+00:00,1.4561251162023574,69.27021936932722,1.090343728594981,False
2025-08-29 22:17:30.722256+00:00,1.554276038502054,69.18751119246761,1.0850413834822903,False
2025-08-29 22:17:32.726996+00:00,1.5379345699468634,69.44183566660368,1.0988533101998832,False
2025-08-29 22:17:34.731457+00:00,1.71564816848296,69.10229348432317,1.0912929082587042,False
2025-08-29 22:17:36.735575+00:00,1.934459684249229,69.22121132047604,1.0903445582117246,False
2025-08-29 22:17:38.740062+00:00,1.9735276312073617,69.26801834811174,1.079279219145208,False
2025-08-29 22:17:40.745705+00:00,2.261488181595498,69.2933935828671,1.0653688208977132,False
2025-08-29 22:17:42.751319+00:00,2.320784087465351,69.48117072024301,1.0599686378472923,False
2025-08-29 22:17:44.758813+00:00,7.457368776891847,69.5736764817231,1.072177514250435,True
2025-08-29 22:17:46.767842+00:00,2.511950028400753,69.5679395143383,1.0671813395473366,False
2025-08-29 22:17:48.777050+00:00,2.472299470782908,69.60646616903605,1.0474745624851112,False
2025-08-29 22:17:50.782851+00:00,2.4734508607847525,69.34064188036521,1.0524730431757732,False
2025-08-29 22:17:52.789893+00:00,2.4113747195313464,69.40575946323409,1.0340264511890698,False
2025-08-29 22:17:54.796707+00:00,2.2198589673498326,69.54736068855378,1.0287954086548503,False
2025-08-29 22:17:56.804998+00:00,2.1211882345100306,69.55714840015524,1.035745684623692,False
2025-08-29 22:17:58.814470+00:00,1.9360884650833434,69.87530949750258,1.01863178728794,False
2025-08-29 22:18:00.822233+00:00,1.9068245092855627,69.93583386168517,1.0189654581342118,False
2025-08-29 22:18:02.829707+00:00,1.6461534510377065,69.79428341383664,1.011362743363007,False
2025-08-29 22:18:04.836464+00:00,1.5831809098573482,69.7345837369695,1.0023836397699404,False
2025-08-29 22:18:06.846867+00:00,1.5599630308441388,69.54528937598522,0.9917642295348306,False
2025-08-29 22:18:08.857300+00:00,1.4648048114161483,70.01602252347017,0.9845401861261139,False
2025-08-29 22:18:10.876607+00:00,1.6051511941465266,69.66938663503764,0.9819529867489571,False
2025-08-29 22:18:12.882208+00:00,1.6249748552542416,70.03568376781226,0.9633986146705248,False
2025-08-29 22:18:14.887220+00:00,1.7445677487450528,69.65238277797376,0.956605293636632,False
2025-08-29 22:18:16.897489+00:00,1.9144312206096952,70.0916214311842,0.9551500631332843,False
2025-08-29 22:18:18.909014+00:00,7.015657767307803,69.68413719412224,0.9426783164718094,True
2025-08-29 22:18:20.920568+00:00,2.1630677948819823,69.87410974069864,0.9481864410752557,False
2025-08-29 22:18:22.925868+00:00,2.369765051893581,69.9002609536234,0.9348654561822808,False
2025-08-29 22:18:24.931157+00:00,2.3300306788583875,70.11398275381694,0.9330281305345657,False
2025-08-29 22:18:26.937132+00:00,2.567329292874242,69.81770482479735,0.9222733763120222,False
2025-08-29 22:18:28.944594+00:00,2.4724566319675927,70.1638043624569,0.9210624189841382,False
2025-08-29 22:18:30.951126+00:00,2.4389503048936683,69.87855935960673,0.9224617704102375,False
2025-08-29 22:18:32.957170+00:00,2.3951406833817335,70.0161862443975,0.9168100883347676,False
2025-08-29 22:18:34.963577+00:00,2.258433661982457,70.2104886078729,0.9210008913350689,False
2025-08-29 22:18:36.967215+00:00,2.1238302033980774,70.09078301925375,0.9184602169333109,False
2025-08-29 22:18:38.977750+00:00,1.9586289699209547,70.10875343884459,0.9001080770427304,False
2025-08-29 22:18:40.983166+00:00,1.953600244071407,69.81195659907144,0.895982685972189,False
2025-08-29 22:18:42.994049+00:00,1.7267807308059613,69.75324432993334,0.9023389796983762,False
2025-08-29 22:18:45.005344+00:00,1.6432765408002161,69.98372552082265,0.8916725653960266,False
2025-08-29 22:18:47.014693+00:00,1.6378274239624226,70.14558879247383,0.893133773770081,False
2025-08-29 22:18:49.025486+00:00,1.543703379579974,69.75342192442608,0.8955236153597664,False
2025-08-29 22:18:51.035722+00:00,1.6042800473645416,69.92683237473521,0.9095898184593187,False
2025-08-29 22:18:53.041525+00:00,1.5753727372499373,70.1181390396755,0.89876533491057,False
2025-08-29 22:18:55.046427+00:00,1.7326583286388435,69.9975407716236,0.9103660846101264,False
2025-08-29 22:18:57.051213+00:00,1.8972526883304377,69.79937181760981,0.9071013220388594,False
2025-08-29 22:18:59.055956+00:00,1.8753490925085043,69.80300550531098,0.9041343215864868,False
2025-08-29 22:19:01.060952+00:00,2.0559034662350424,70.04339918925406,0.8992980325507489,False
2025-08-29 22:19:03.065868+00:00,2.3261688976346453,70.04641105968452,0.9195333889936027,False
2025-08-29 22:19:05.070444+00:00,2.390184105322315,69.97834207776854,0.9130849184610631,False
2025-08-29 22:19:07.076268+00:00,2.537287455426967,69.99390204691116,0.9081580574113045,False
2025-08-29 22:19:09.081079+00:00,2.494378747244309,69.93336215682139,0.9297752958332757,False
2025-08-29 22:19:11.086116+00:00,2.420662873189699,69.85918799183973,0.9302042217050747,False
2025-08-29 22:19:13.091423+00:00,2.4932956357248557,69.8313097755464,0.9381434876176986,False
2025-08-29 22:19:15.097756+00:00,2.3196041433815,69.69010781776548,0.9378110921046577,False
2025-08-29 22:19:17.104070+00:00,2.3141940080735783,69.80834105102446,0.9521087301749818,False
2025-08-29 22:19:19.113088+00:00,2.1208257065000073,69.7089622283981,0.9552084014064074,False
2025-08-29 22:19:21.124528+00:00,1.8449627032840863,69.74558642964028,0.9528268637165599,False
2025-08-29 22:19:23.133434+00:00,1.6931788900701863,69.68036964593087,0.9515107836528283,False
2025-08-29 22:19:25.141253+00:00,1.7071865659633263,69.87320513871245,0.969650763847293,False
2025-08-29 22:19:27.148678+00:00,1.5300420110578634,70.01620954339442,0.9739009280550325,False
2025-08-29 22:19:29.156170+00:00,1.4896883257086488,69.6029044484719,0.9887492505209078,False
2025-08-29 22:19:31.161569+00:00,1.4174434116672434,69.67895941345873,0.993526496300906,False
2025-08-29 22:19:33.167502+00:00,1.4737202158973557,69.80010439837831,1.00367629426486,False
2025-08-29 22:19:35.189174+00:00,1.7339204217703617,69.83018769447818,1.0102051722255752,False
2025-08-29 22:19:37.198168+00:00,1.8009219237087397,69.5290752334105,0.9994856870613787,False
2025-08-29 22:19:39.209228+00:00,1.951180759818023,69.69223299427159,1.0068586308996195,False
2025-08-29 22:19:41.216980+00:00,7.155874409657924,69.63654836269023,1.0275548678504764,True
2025-08-29 22:19:43.224336+00:00,2.172254283977372,69.49380803407747,1.026041090201373,False
2025-08-29 22:19:45.230344+00:00,2.4325270649098885,69.69468662928642,1.027503875058973,False
2025-08-29 22:19:47.237153+00:00,2.4514980945817824,69.6035876312815,1.0452110160794237,False
2025-08-29 22:19:49.244098+00:00,2.4761731720240374,69.58389904383363,1.043045960620152,False
2025-08-29 22:19:51.249677+00:00,2.5107638235483094,69.69957287363013,1.0623065931521893,False
2025-08-29 22:19:53.258253+00:00,7.53383624686124,69.69451366523259,1.052474590885501,True
2025-08-29 22:19:55.265234+00:00,2.399356216654665,69.32934583449537,1.0603494139293017,False
2025-08-29 22:19:57.274149+00:00,2.264493803254378,69.65098357525584,1.0676970577243523,False
2025-08-29 22:19:59.281388+00:00,2.2115353746478434,69.57522648308564,1.0666072356785077,False
2025-08-29 22:20:01.286518+00:00,1.9534538587493004,69.61466331697146,1.0803568128813918,False
2025-08-29 22:20:03.294842+00:00,1.749111475053429,69.47248808590581,1.0870948156441536,False
2025-08-29 22:20:05.305210+00:00,1.707373104648009,69.38460280123388,1.0823194343669833,False
2025-08-29 22:20:07.315076+00:00,1.6302757129703997,69.43406739536778,1.1005384703129322,False
2025-08-29 22:20:09.323582+00:00,1.428948658511541,69.35721406525865,1.0981855416519484,False
2025-08-29 22:20:11.328299+00:00,1.421627302310172,69.18668232117466,1.0960418121175475,False
2025-08-29 22:20:13.333058+00:00,1.5438866531718243,69.12455612760488,1.0963732857860367,False
2025-08-29 22:20:15.340195+00:00,1.7063983420832125,68.86300491541327,1.1044895032192128,False
2025-08-29 22:20:17.349682+00:00,1.760337376714384,69.15772029175768,1.1085631109112244,False
2025-08-29 22:20:19.356694+00:00,1.9522308553452095,68.8190048307273,1.0922018652013425,False
2025-08-29 22:20:21.363778+00:00,1.938038489109336,69.04457872060108,1.106647497377861,False
2025-08-29 22:20:23.370875+00:00,2.146715114605508,69.0935840984573,1.1074144013623854,False
2025-08-29 22:20:25.376200+00:00,2.275422866955903,68.7991022814913,1.1075124774211358,False
2025-08-29 22:20:27.387508+00:00,2.4672866526435304,68.94485081389318,1.09708466659133,False
2025-08-29 22:20:29.398642+00:00,2.4788868404797015,69.00844005450675,1.1005756655061132,False
2025-08-29 22:20:31.407232+00:00,2.5767187660858086,68.9567908108077,1.0997026095863633,False
2025-08-29 22:20:33.415564+00:00,2.3816835937677197,68.81300755290279,1.0975007444786482,False
2025-08-29 22:20:35.426137+00:00,2.4180150308019406,68.84356310712532,1.0942024833747483,False
2025-08-29 22:20:37.434114+00:00,2.354295852449265,68.53098269410295,1.0827604218695555,False
2025-08-29 22:20:39.442630+00:00,2.1241059949957113,68.46432385003628,1.0815754916183213,False
2025-08-29 22:20:41.449816+00:00,2.077588526159851,68.33173473390099,1.0778854762637111,False
2025-08-29 22:20:43.457263+00:00,1.7489068672846388,68.6296283237305,1.0714950527671105,False
2025-08-29 22:20:45.462576+00:00,1.768235647748142,68.51836713414107,1.0655530827235045,False
2025-08-29 22:20:47.468638+00:00,1.6431053771531214,68.43993154466052,1.057272833498889,False
2025-08-29 22:20:49.474771+00:00,1.563006318925963,68.16632269023758,1.0524451737537759,False
2025-08-29 22:20:51.481386+00:00,1.5729772673324989,68.21901245546067,1.0442599527167205,False
2025-08-29 22:20:53.490308+00:00,1.4680116955953695,67.93509672699352,1.0466280157518746,False
2025-08-29 22:20:55.496959+00:00,1.6531585300691698,68.16376935665835,1.028948480162724,False
2025-08-29 22:20:57.502281+00:00,1.6595996616090458,67.96241921128076,1.0158605976171673,False
2025-08-29 22:20:59.510684+00:00,1.731464614989871,67.81259037913662,1.0170936965066688,False
2025-08-29 22:21:01.515517+00:00,2.0203778169463695,68.11339882190707,1.0108741041969187,False
2025-08-29 22:21:03.522200+00:00,2.129184723191943,68.05729502849017,0.9957574501374403,False
2025-08-29 22:21:05.527397+00:00,2.251847815761473,67.63425435992305,1.0003712935935594,False
2025-08-29 22:21:07.535573+00:00,2.309738501307531,67.52733797757202,0.9803495523255437,False
2025-08-29 22:21:09.541384+00:00,2.4588153941851236,67.67954266145942,0.9770866572306417,False
2025-08-29 22:21:11.550246+00:00,2.514927564065228,67.36489890726631,0.9781204298571613,False
2025-08-29 22:21:13.560745+00:00,2.4814619837959855,67.29589379935477,0.9688499466365688,False
2025-08-29 22:21:15.570420+00:00,2.426687345186165,67.38527346402405,0.9702440426641993,False
2025-08-29 22:21:17.580298+00:00,2.3066712041834885,67.2021154051327,0.9519258258824322,False
2025-08-29 22:21:19.586604+00:00,2.24458825316709,67.36226764166813,0.9494831987997355,False
2025-08-29 22:21:21.592163+00:00,2.0553255463277624,67.28456148651814,0.9373004323231219,False
2025-08-29 22:21:23.597112+00:00,1.9343140153993486,67.43798042214088,0.9372745962517924,False
2025-08-29 22:21:25.604677+00:00,1.758863317854783,67.32015371678729,0.9357868872841577,False
2025-08-29 22:21:27.609816+00:00,1.595340055197314,67.04866017123382,0.9287077106899033,False
2025-08-29 22:21:29.616772+00:00,1.5114734628560185,66.90082169305235,0.9275031690712545,False
2025-08-29 22:21:31.622660+00:00,1.5220383179974162,66.86541749389497,0.9106324642755409,False
2025-08-29 22:21:33.627812+00:00,1.5818904304018029,66.78757179418292,0.9216200851695642,False
2025-08-29 22:21:35.636958+00:00,1.571878473202553,66.76186539936221,0.9195330537197426,False
2025-08-29 22:21:37.642342+00:00,1.7433247071644364,66.50778897870677,0.9123313369809667,False
2025-08-29 22:21:39.648472+00:00,1.8384154300110007,66.7602735560151,0.9126361979990508,False
2025-08-29 22:21:41.657846+00:00,1.8973367730276223,66.75476235957143,0.8943364035260436,False
2025-08-29 22:21:43.663455+00:00,2.1145349583200543,66.33210283737156,0.8997767442736835,False
2025-08-29 22:21:45.669728+00:00,2.195996495905833,66.18941489383076,0.8963430489083751,False
2025-08-29 22:21:47.677068+00:00,2.4417209415735135,66.2604823607559,0.9049920818151479,False
2025-08-29 22:21:49.682131+00:00,2.403974041021156,66.39859624129892,0.8921048355055935,False
2025-08-29 22:21:51.691020+00:00,2.495047612079047,66.03385180873266,0.8978290068621685,False
2025-08-29 22:21:53.699378+00:00,2.408668189788917,66.30677520995476,0.8952090646088506,False
2025-08-29 22:21:55.707276+00:00,2.539927082634818,65.96894028905005,0.9047369999894285,False
2025-08-29 22:21:57.710954+00:00,2.417400962490235,65.92066990036753,0.8974812863746249,False
2025-08-29 22:21:59.716510+00:00,2.283643650391253,65.78965816067266,0.900273417365486,False
2025-08-29 22:22:01.725001+00:00,2.0111094600211548,65.76744655749174,0.915420874028055,False
2025-08-29 22:22:03.731758+00:00,1.9541450220722711,65.9197656712453,0.916645426906231,False
2025-08-29 22:22:05.736598+00:00,1.7552200799462543,65.50778876021157,0.924210961846229,False
2025-08-29 22:22:07.745182+00:00,1.6633267062669785,65.54064296888741,0.9191231531228078,False
2025-08-29 22:22:09.749186+00:00,1.4991499064018736,65.67390507389102,0.9275956801343354,False
2025-08-29 22:22:11.756792+00:00,1.444603510054555,65.35513020272552,0.9306114637121676,False
2025-08-29 22:22:13.764169+00:00,1.5520542256623884,65.03792506541662,0.9367998194500741,False
2025-08-29 22:22:15.770051+00:00,1.6266082552079202,64.99519406450231,0.9438198889062666,False
2025-08-29 22:22:17.777775+00:00,1.7107458679409515,65.19533650790054,0.9459076756387194,False
2025-08-29 22:22:19.783633+00:00,1.786461535331323,65.19223381409071,0.9551795193193148,False
2025-08-29 22:22:21.789430+00:00,1.8740318488848189,64.93828681537592,0.948718770786062,False
2025-08-29 22:22:23.794230+00:00,2.002988152535084,64.86788835516971,0.9555972869910646,False
2025-08-29 22:22:25.801240+00:00,2.1424282132424204,64.92016937768184,0.9751587131791019,False
2025-08-29 22:22:27.812526+00:00,2.3402861821638994,64.74055399038909,0.9674469930541582,False
2025-08-29 22:22:29.824150+00:00,2.419145093919239,64.47761057952715,0.989309597622402,False
2025-08-29 22:22:31.832409+00:00,2.571630612152542,64.51808996500705,0.9813428480512033,False
2025-08-29 22:22:33.843470+00:00,2.4683578693822392,64.38373676928606,0.9984505337403313,False
2025-08-29 22:22:35.852130+00:00,2.488047885285601,64.11544300742423,1.0128668409221573,False
2025-08-29 22:22:37.862836+00:00,2.341507168077689,64.19422793754285,1.01481744036749,False
2025-08-29 22:22:39.869548+00:00,2.222523825599435,64.30123185534929,1.015920626271251,False
2025-08-29 22:22:41.875818+00:00,2.215420858115634,63.893101579366416,1.0217829261042701,False
2025-08-29 22:22:43.883139+00:00,1.8220586326034667,63.697595318851334,1.0414128750158296,False
2025-08-29 22:22:45.892198+00:00,1.7483498729187013,63.91453195868667,1.0514260740132029,False
2025-08-29 22:22:47.901987+00:00,1.6426542978783405,63.543772724678654,1.0487694655256716,False
2025-08-29 22:22:49.906882+00:00,1.6173951220349512,63.37276958317427,1.0571162462295252,False
2025-08-29 22:22:51.914676+00:00,1.5101592412177598,63.69242754490345,1.05452192484187,False
2025-08-29 22:22:53.923225+00:00,1.540696674813772,63.2915802326878,1.0736472771368257,False
2025-08-29 22:22:55.927127+00:00,1.579983673938503,63.32244201821802,1.0726567843612844,False
2025-08-29 22:22:57.934598+00:00,1.6728900943239333,63.01229394809836,1.0745136865097789,False
2025-08-29 22:22:59.943038+00:00,1.7622013712966758,63.152736618690355,1.0756114184399213,False
2025-08-29 22:23:01.952044+00:00,1.9210648116626599,63.13597081348879,1.0790247117632252,False
2025-08-29 22:23:03.958111+00:00,2.1288114355403374,62.65991617355942,1.084610376053648,False
2025-08-29 22:23:05.966583+00:00,2.230952449466948,62.894038461673475,1.098405982086376,False
2025-08-29 22:23:07.975276+00:00,2.4091204090580947,62.62151838877249,1.094077888831807,False
2025-08-29 22:23:09.984012+00:00,2.548162365304139,62.81063098403043,1.0967103738164896,False
2025-08-29 22:23:12.005168+00:00,2.4586254458469594,62.48281539181798,1.0955921030623406,False
2025-08-29 22:23:14.012364+00:00,2.510930652753889,62.510468615707005,1.0928784485957972,False
2025-08-29 22:23:16.019970+00:00,2.487220795450082,62.52993070611771,1.091942685461004,False
2025-08-29 22:23:18.030879+00:00,2.247348679422454,62.4464665001947,1.1022438425922108,False
2025-08-29 22:23:20.038062+00:00,2.2242300969769224,62.120017768032035,1.1009097884308403,False
2025-08-29 22:23:22.043070+00:00,7.111645226982496,62.247622711679014,1.089659398180077,True
2025-08-29 22:23:24.047942+00:00,1.8538581407972754,61.72114408520076,1.0904060658988441,False
2025-08-29 22:23:26.053022+00:00,1.7151913962816048,61.63892865617681,1.0872257566374468,False
2025-08-29 22:23:28.057917+00:00,1.5699215152097075,61.911533959527894,1.0838944853223647,False
2025-08-29 22:23:30.063234+00:00,1.6268126569005672,61.430869607345386,1.0894095901439544,False
2025-08-29 22:23:32.068395+00:00,1.5444260740334284,61.71095717607797,1.095651649246511,False
2025-08-29 22:23:34.074095+00:00,1.5025705177362816,61.62622117377448,1.0770592119979159,False
2025-08-29 22:23:36.079837+00:00,1.666562289649828,61.25044153404029,1.086033435767789,False
2025-08-29 22:23:38.085416+00:00,1.67899625388851,61.1709398352514,1.0798037423922793,False
2025-08-29 22:23:40.090980+00:00,1.805673878358295,61.264473404661366,1.0648324180542712,False
2025-08-29 22:23:42.095345+00:00,2.022272225154436,61.11405615409015,1.0609388234382506,False
2025-08-29 22:23:44.101540+00:00,2.037495848605765,61.171500366146276,1.0673352425207232,False
2025-08-29 22:23:46.107395+00:00,2.336082383060775,60.606855522045336,1.0601750141091104,False
2025-08-29 22:23:48.114929+00:00,2.316723438454177,60.787016685565575,1.0534644097137897,False
2025-08-29 22:23:50.124356+00:00,2.438847497104441,60.49498616169617,1.0450625613530158,False
2025-08-29 22:23:52.134993+00:00,2.5800462284175634,60.54879117022051,1.0370979234291156,False
2025-08-29 22:23:54.142740+00:00,2.528423089719132,60.595519405539285,1.0265522955083697,False
2025-08-29 22:23:56.154492+00:00,2.341785600229267,60.5502333586373,1.02111359627103,False
2025-08-29 22:23:58.161989+00:00,2.383473987836596,60.36824373517019,1.0194220350787453,False
2025-08-29 22:24:00.175267+00:00,2.206233996328484,60.054994733233144,1.009502835275694,False
2025-08-29 22:24:02.184293+00:00,1.9643990768874846,60.03618785359997,0.998015137607632,False
2025-08-29 22:24:04.194774+00:00,1.8207606971057566,59.930308977249105,1.0026378992433889,False
2025-08-29 22:24:06.208053+00:00,1.6583899775513147,59.739411151265934,0.9926270870425938,False
2025-08-29 22:24:08.218972+00:00,1.661391091184282,59.563758205568504,0.9901677662228623,False
2025-08-29 22:24:10.227299+00:00,1.5579739739546685,59.799407411544195,0.967308612410717,False
2025-08-29 22:24:12.236087+00:00,1.5008493562417369,59.342137388073645,0.977314070905335,False
2025-08-29 22:24:14.244324+00:00,1.5323451246432114,59.42457053986167,0.9545945436581675,False
2025-08-29 22:24:16.255539+00:00,1.6113547092812395,59.25728415566592,0.9624679234808643,False
2025-08-29 22:24:18.263805+00:00,1.593680600174669,59.090930924809555,0.9411912844330979,False
2025-08-29 22:24:20.272160+00:00,1.8629206057883931,58.89115632147971,0.9476100898224482,False
2025-08-29 22:24:22.279423+00:00,2.0148035633909687,58.81394739575761,0.9465542532109406,False
